timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10,EEG-ch11,EEG-ch12,EEG-ch13,EEG-ch14,EEG-ch15,EEG-ch16
158295381285,8572,5,0,-1731.3294132396,-9622.8595355141,26130.9563306519,-9137.2467553105,10502.0729725463,853.0528888628,13772.8958909150,21113.3996948658,-9025.2796091458,-10674.8542674321,8265.5772903086,1637.7111538839,-15154.9272314584,7677.7680244891,-17379.4255646286,-4340.8866800687
158295399681,8573,5,0,-1723.5177518793,-9615.5589174204,26129.6300516982,-9130.8952175690,10505.1270644489,856.5085147605,13773.6624558148,21112.9494900833,-9022.9190759622,-10673.7713424148,8264.8472284992,1636.0441794191,-15153.8199710475,7679.4593343475,-17381.3602284235,-4340.5459845576
158295399681,8573,5,0,-1708.0891123078,-9606.5791571651,26141.8707547021,-9121.0637185360,10510.3956771732,862.8235494116,13779.4542795025,21119.5687171550,-9018.2953511695,-10667.7970032748,8268.8017299667,1639.6823207692,-15149.3787617071,7683.7058605387,-17379.6445831714,-4339.0006870611
158295399681,8573,5,0,-1701.3603759647,-9602.7098295754,26156.0947922881,-9114.3836529802,10513.8999738582,866.4860261553,13786.1708481488,21126.3826273759,-9014.4625266702,-10664.3413773770,8274.5570505639,1645.0482750681,-15145.3877571492,7684.5210962258,-17377.8194286480,-4335.0218502000
158295399681,8573,5,0,-1706.7871687477,-9604.6201579766,26160.0736291492,-9115.5517518752,10516.1996685577,867.8244728059,13791.9626718365,21129.2177007356,-9012.6495398436,-10662.8082475774,8280.2393649803,1649.0271119292,-15140.7640323565,7684.6062701036,-17372.8428406474,-4329.1570203314
158295399681,8573,5,0,-1717.6042512233,-9604.3159655560,26151.1303719843,-9121.0272154456,10517.6476244797,866.5468646395,13792.1330195920,21128.3416265644,-9010.7270437456,-10663.6599863550,8282.6729043448,1650.7062540908,-15138.2453191141,7688.0132252140,-17368.3164574293,-4325.3485312258
158295399681,8573,5,0,-1720.1351321625,-9605.6544122065,26144.2312878857,-9122.9375438468,10518.8643941620,866.4495230649,13792.0600134111,21127.5507262709,-9009.8144664839,-10663.1611107852,8282.6607366480,1651.4119805065,-15136.6026800430,7689.2786656836,-17366.9780107788,-4324.9835003211
158295399681,8573,5,0,-1709.8290929535,-9605.8612630525,26151.0086950161,-9117.9609558462,10520.9207349250,868.8222239454,13793.6053109076,21129.6800732149,-9009.7171249093,-10661.0682669317,8282.1740287751,1651.9230237731,-15137.5882634857,7688.8892993853,-17368.9613453609,-4325.7987360082
158295399681,8573,5,0,-1703.8060830261,-9607.3213866713,26159.9276167873,-9113.2885602662,10519.7891391205,867.4351065075,13792.9482552792,21133.9752701934,-9010.1673296917,-10661.1777762031,8281.1154391515,1654.2713892599,-15139.7297781265,7687.5386850379,-17372.2831265936,-4326.8329902382
158295419626,8574,5,0,-1714.6109978049,-9611.8356021926,26155.6567552025,-9118.9587069857,10515.4452713547,862.7505432307,13790.7337344574,21131.9189294303,-9015.0222407241,-10665.2417869419,8279.4362969899,1654.5147431964,-15143.1245655401,7685.9203813605,-17372.7820021633,-4327.9037475586
158295419626,8574,5,0,-1723.9679566617,-9613.6607567160,26143.2457044431,-9122.3778297929,10510.1888263272,859.5869420567,13785.3799478553,21128.3781296548,-9017.6869663283,-10667.5901524288,8277.3069500459,1651.6431667461,-15145.3512540587,7686.2124060842,-17371.1758661827,-4327.7820705904
158295419626,8574,5,0,-1722.6051746175,-9608.7693425932,26137.3808745744,-9120.3701598171,10513.7296261027,862.0204814213,13784.6012152586,21127.6115647550,-9015.2412592669,-10665.9596810545,8276.8567452635,1649.7450060418,-15143.8302919559,7686.3949215366,-17367.5985633167,-4326.6383070890
158295419626,8574,5,0,-1712.6276632227,-9603.2208728419,26145.7157468981,-9112.7896846964,10519.6187913650,867.5081126885,13787.9108287945,21131.3835507701,-9010.7148760488,-10658.7320691417,8278.5115520314,1650.3168877924,-15139.7297781265,7691.0429817229,-17362.0987643528,-4324.1074261498
158295419626,8574,5,0,-1700.3017863411,-9598.3659618096,26161.4364111934,-9106.7910101627,10524.5223731846,873.4337810412,13793.4349631521,21136.0437786533,-9005.7139526545,-10654.5828845250,8281.2736192102,1653.0181164871,-15135.4832519353,7693.4765210875,-17358.2172690662,-4323.7058921547
158295419626,8574,5,0,-1702.3702948010,-9598.5241418683,26169.9537989694,-9106.9248548278,10525.7391428669,874.6140476331,13796.6837382038,21138.3678087465,-9004.5580214564,-10654.2786921045,8284.0721894795,1654.4660724091,-15132.9523709961,7692.5031053417,-17356.6354684793,-4322.0875884772
158295419626,8574,5,0,-1712.3234708022,-9602.4056371548,26159.7572690318,-9110.9888655666,10524.0721684022,873.0565824397,13796.4160488737,21138.0149455386,-9005.0082262388,-10654.7410645837,8285.2646237681,1655.5124943358,-15131.2002226536,7692.5517761290,-17355.1753448605,-4322.0510853868
158295419626,8574,5,0,-1712.2382969244,-9604.9121827003,26152.1159554270,-9111.6824242855,10527.6494712681,874.7722276918,13795.4913039152,21136.8955174309,-9004.8865492706,-10654.7045614933,8285.6296546728,1654.7580971328,-15132.2709799741,7692.7221238845,-17357.4020333791,-4322.6594702279
158295454627,8575,5,0,-1705.5582313686,-9600.6048180250,26157.4332389386,-9103.0920303285,10529.3772842170,879.7731510860,13796.8662536562,21136.8103435531,-9003.3169163804,-10651.5896311066,8283.6706554843,1653.6751721156,-15131.7599367075,7691.8947205005,-17359.4340387485,-4323.7667306388
158295454627,8575,5,0,-1700.3991279157,-9598.4754710810,26169.4427557029,-9100.7314971449,10529.2556072487,881.3549516730,13798.5818989082,21139.6819200033,-9003.5481026200,-10649.1560917420,8282.3808796211,1654.5147431964,-15133.2078926294,7692.1745775275,-17364.8608315316,-4325.7744006146
158295454627,8575,5,0,-1704.3536293831,-9599.4488868268,26172.9105492974,-9105.4403958154,10524.5102054878,878.5928844942,13795.7346578516,21139.6332492160,-9006.6752007035,-10652.3805314001,8281.6873209022,1655.2448050057,-15136.4444999843,7693.3913472098,-17365.0798500744,-4326.2124377002
158295454627,8575,5,0,-1714.4893208366,-9602.0892770374,26163.2980688073,-9112.7653493028,10520.1663377220,874.9060723568,13792.1573549857,21137.6255792403,-9009.9969819362,-10655.2156047598,8279.9473402565,1654.4295693186,-15138.8537039553,7696.0074020267,-17362.3299505924,-4327.4048719889
158295454627,8575,5,0,-1718.4316546073,-9601.3105444407,26154.1236254028,-9115.1867209705,10519.1077480984,872.4116945081,13788.7503998753,21132.4786434842,-9012.9902353546,-10657.0894300706,8278.2438627013,1651.7161729271,-15138.6468531093,7696.6522899583,-17360.7359823086,-4328.4026231283
158295454627,8575,5,0,-1707.4442243762,-9592.4402934568,26158.7838532860,-9104.6008247346,10522.6242124802,877.5099594769,13792.2668642571,21134.9973567265,-9007.8189642049,-10651.2611032924,8281.0911037579,1652.9086072157,-15134.3029853435,7700.5337852448,-17357.8157350711,-4326.1637669129
158295454627,8575,5,0,-1693.4392053330,-9583.3631916269,26175.8064611413,-9091.2041905325,10534.9379216651,886.7695767592,13801.9523509282,21144.8166880626,-9001.1997371332,-10642.3056784307,8287.1384490789,1659.4304927128,-15126.8076841006,7711.0223399062,-17351.9752405961,-4319.8243968682
158295454627,8575,5,0,-1694.7654842867,-9582.9008191476,26183.0705761446,-9090.1577686057,10537.0551009123,888.4243835271,13804.5805734419,21147.8221091779,-8997.6224342673,-10640.5170269977,8290.9712735781,1662.4724169186,-15123.8996045599,7710.1340980381,-17351.1721726058,-4317.3786898067
158295486810,8576,5,0,-1706.1301131193,-9589.4105369479,26175.3684240556,-9098.8576718342,10534.1105182811,883.8736649153,13805.4688153100,21146.9095319162,-8999.8247873922,-10646.2358445045,8292.9667758571,1661.9613736520,-15125.5909144183,7700.8988161495,-17356.8909901125,-4317.7072176210
158295486810,8576,5,0,-1712.6885017068,-9596.7841612226,26161.6067589489,-9106.6815008913,10529.6936443344,877.4856240833,13801.0762767569,21140.5944972651,-9004.4120090945,-10653.2201024809,8289.3042991134,1657.1064626196,-15128.8883602573,7686.7599524413,-17364.0942666317,-4321.2236820028
158295486810,8576,5,0,-1709.8655960439,-9596.7841612226,26158.1146299607,-9104.4061415854,10529.2191041583,874.9912462346,13798.5453958177,21138.6598334702,-9007.1740762733,-10657.4179578848,8286.2988779981,1655.0622895534,-15130.0077883650,7676.7337702592,-17368.1947804611,-4324.7158109910
158295486810,8576,5,0,-1699.7542399841,-9594.5088019167,26167.5080919080,-9099.8189198832,10529.6571412439,876.2566867042,13801.1371152410,21140.2416340572,-9007.0645670019,-10657.3814547943,8284.5102265651,1654.3200600472,-15130.7743532648,7674.6287587088,-17369.7765810480,-4325.8352390987
158295486810,8576,5,0,-1700.2044447665,-9595.9567578386,26170.4283391455,-9102.1307822795,10527.8684898109,871.4504464591,13799.3484638081,21139.8035969716,-9007.6121133589,-10658.0993489069,8286.2745426044,1654.7094263455,-15131.8694459789,7677.5490059463,-17370.6769906129,-4325.1781834703
158295486810,8576,5,0,-1713.7592590273,-9595.5673915403,26161.7162682203,-9109.9181082462,10521.7846413995,868.8587270358,13797.1826137736,21139.5359076415,-9010.6053667774,-10662.2363658267,8284.7414128047,1654.5999170741,-15135.3250718766,7682.1362276485,-17369.1195254196,-4324.4724570545
158295486810,8576,5,0,-1723.1892240650,-9598.4146325969,26147.5287337248,-9116.0749628386,10517.9639845971,863.6752881892,13791.5733055382,21136.2506294993,-9012.2358381516,-10663.4166324185,8282.3200411370,1653.1032903649,-15136.7365247081,7683.7180282355,-17365.7977441869,-4324.0709230594
158295486810,8576,5,0,-1713.3455573353,-9594.6548142786,26146.0321070155,-9110.9523624762,10520.2150085093,867.5081126885,13793.9338387218,21137.9054362672,-9009.4251001855,-10660.0096773081,8282.7824136163,1654.2227184726,-15133.6580974119,7686.1393999033,-17361.5633856926,-4322.3674455042
158295517120,8577,5,0,-1699.9610908300,-9590.8828282635,26161.2173926506,-9099.3930504944,10527.2114341825,873.4216133444,13797.0366014117,21141.6895899791,-9005.5071018085,-10655.7144803296,8285.2281206777,1657.5079966148,-15130.6526762966,7688.4390946028,-17361.4052056339,-4320.1407569856
158295517120,8577,5,0,-1695.7754031230,-9589.9094125176,26174.1759897670,-9096.9108403425,10529.4137873074,874.8574015695,13800.9424320919,21143.0037012360,-9003.9861397057,-10655.9091634787,8285.3376299491,1657.6175058862,-15129.5089127952,7685.9812198446,-17365.1406885585,-4320.6883033426
158295517120,8577,5,0,-1706.5316471144,-9591.3695361364,26168.9073770427,-9103.9681044998,10525.9946645002,870.4283599260,13798.9834329034,21140.6918388396,-9006.7968776718,-10659.2796154987,8285.2524560713,1656.3277300230,-15131.3097319250,7684.7644501623,-17369.1803639037,-4321.1871789123
158295517120,8577,5,0,-1717.0932079568,-9590.4447911778,26154.5738301852,-9110.1006236986,10523.1717588373,868.1286652264,13794.4813850789,21137.2240452451,-9009.6562864252,-10662.3702104917,8282.0888548973,1652.8721041253,-15133.7919420769,7687.7820389744,-17371.2732077573,-4321.8320668439
158295517120,8577,5,0,-1713.4915696972,-9588.7291459258,26150.5828256273,-9105.8054267201,10522.8310633262,868.5180315248,13794.0311802964,21137.0780328832,-9010.5445282932,-10661.4941363205,8280.3367065548,1651.2538004478,-15135.9456244146,7683.7301959324,-17375.6049078262,-4324.0344199689
158295517120,8577,5,0,-1702.5893133438,-9588.4736242925,26158.4553254718,-9099.5877336435,10522.6120447834,869.5522857547,13794.5665589566,21139.7184230938,-9010.9825653789,-10660.7275714206,8279.6066447455,1650.8279310590,-15138.3426606887,7676.3930747481,-17377.6369131957,-4327.3805365952
158295517120,8577,5,0,-1701.6645683853,-9589.4713754320,26165.7924466560,-9101.2182050178,10520.3488531744,868.8587270358,13794.6760682280,21140.7770127174,-9013.7933033450,-10661.5671425014,8279.4119615963,1652.7747625507,-15139.0483871044,7674.2758955009,-17376.8338452053,-4328.1349337982
158295517120,8577,5,0,-1713.1630418829,-9591.3452007427,26160.1344676333,-9107.8009289990,10516.3213455260,864.7825486001,13793.0942676411,21139.6210815192,-9014.7058806067,-10665.0349360960,8280.0690172247,1653.7725136902,-15140.4598399359,7674.4949140437,-17371.3705493318,-4327.6968967126
158295647383,8580,5,0,-1724.0774659331,-9598.3172910223,26144.9126789078,-9115.1623855769,10511.4786021904,863.5414435242,13784.4795382904,21135.3623876312,-9019.2079284312,-10667.5779847319,8276.4673789651,1648.7107518118,-15148.2958366899,7684.7036116782,-17358.0347536139,-4326.4314562430
158295647383,8580,5,0,-1719.5145796245,-9596.3826272274,26148.2222924437,-9110.8428532047,10514.8247188167,865.8654736174,13785.8058172441,21137.6377469371,-9017.3219354236,-10665.2904577292,8277.3191177428,1648.5525717531,-15146.8235453743,7686.9303001968,-17361.1010132133,-4326.3706177589
158295647383,8580,5,0,-1710.3644716137,-9595.9080870513,26161.4729142838,-9103.5909058983,10516.9053949735,869.0777455786,13790.9040822129,21140.6066649619,-9015.6914640493,-10661.9443411029,8278.6818997869,1648.9176026578,-15144.4630121906,7687.7577035807,-17363.0965154922,-4326.0542576415
158295647383,8580,5,0,-1713.9296067828,-9601.6147368613,26166.8388685828,-9106.3164699866,10515.7007929880,867.0700756028,13792.0965165016,21140.3998141159,-9015.7888056239,-10662.5527259441,8279.2172784471,1649.5016521053,-15143.8546273495,7686.8572940158,-17365.5908933409,-4324.9348295338
158295647383,8580,5,0,-1728.3848306084,-9609.0126965296,26155.5472459311,-9114.5053299485,10510.9918943175,861.6432828198,13788.4705428483,21136.7008342817,-9017.3462708173,-10667.1642830400,8277.9518379775,1647.1776220121,-15144.3778383129,7684.6792762845,-17368.4259667007,-4325.9447483701
158295647383,8580,5,0,-1731.8526242030,-9609.4750690089,26144.1217786143,-9115.6490934498,10511.2960867381,861.0105625850,13784.8689045888,21133.0140221444,-9017.6261278442,-10666.8114198321,8275.2262738892,1645.7053306966,-15144.5603537652,7683.2799911499,-17365.9559242456,-4325.3241958321
158295647383,8580,5,0,-1722.7268515858,-9601.5417306804,26151.4832351922,-9107.8009289990,10515.2505882055,866.5346969426,13786.0735065742,21136.1289525310,-9014.4625266702,-10661.8713349220,8275.7494848526,1646.8855972884,-15142.3093298530,7688.1349021823,-17362.3786213797,-4324.1560969371
158295647383,8580,5,0,-1715.5114073698,-9599.3880483427,26166.3156576194,-9101.9360991304,10521.0910826806,872.6915515350,13790.4173743400,21140.5336587809,-9009.8509695743,-10658.3427028433,8277.8666640998,1650.8279310590,-15139.1578963758,7694.2187505937,-17358.0225859171,-4322.4647870787
158295659910,8581,5,0,-1725.0508816790,-9605.7395860843,26166.4860053749,-9108.8473509258,10520.3001823871,871.1949248258,13791.3056162081,21140.9230250793,-9008.8167153444,-10659.1092677432,8278.2803657918,1650.7062540908,-15140.0948090312,7693.4643533907,-17357.8400704647,-4322.1119238709
158295659910,8581,5,0,-1733.3979216995,-9612.3101423687,26157.1533819117,-9120.4553336949,10514.8977249977,865.9506474951,13785.5381279140,21134.3159657044,-9013.4282724403,-10663.9398433819,8274.6422244417,1647.6643298850,-15143.9032981368,7687.8307097617,-17363.3155340351,-4324.7401463846
158295659910,8581,5,0,-1730.3438297969,-9613.7702659874,26150.3638070845,-9128.0844796029,10512.2816701807,862.4585185070,13780.6710491848,21129.4853900657,-9017.2976000300,-10668.7095805365,8270.7607291552,1642.1401955274,-15147.5536071837,7683.4990096927,-17367.2457001089,-4328.8163248203
158295659910,8581,5,0,-1714.4649854430,-9610.7161740849,26153.0041972951,-9121.9032896168,10510.7850434715,862.9208909862,13778.9189008423,21127.0031799138,-9019.3052700058,-10669.1597853189,8268.8260653603,1640.6192334246,-15149.0989046802,7682.1362276485,-17371.3948847255,-4332.9655094369
158295659910,8581,5,0,-1706.4829763271,-9605.3380520891,26162.5071685138,-9114.0429574692,10508.9233858576,861.6067797293,13779.1014162947,21130.7873336258,-9023.3692807446,-10670.9849398424,8266.0274950911,1638.6602342361,-15153.7713002602,7683.2678234531,-17372.9645176156,-4338.6478238533
158295659910,8581,5,0,-1717.9936175216,-9605.4962321478,26162.6410131788,-9115.7951058117,10504.2874933681,856.8978810589,13778.3348513948,21131.0793583495,-9027.7009808136,-10673.7348393244,8266.4168613894,1640.9964320261,-15157.3851062166,7685.4580088812,-17371.5652324810,-4340.2782952275
158295659910,8581,5,0,-1736.7318706290,-9611.0325342022,26150.7166702924,-9120.7716938123,10500.6006812307,852.0186346329,13775.0130701622,21130.0572718164,-9030.0858493909,-10675.8763539652,8267.2320970765,1642.3957171607,-15158.4071927497,7685.0321394924,-17370.1051088623,-4338.7573331247
158295659910,8581,5,0,-1743.7282963022,-9608.2339639330,26140.7269912007,-9123.1808977832,10500.4668365657,852.7365287454,13775.6944611843,21128.5728128040,-9028.5648872880,-10676.0223663271,8268.7773945730,1642.0063508624,-15157.9691556641,7684.4237546513,-17370.4214689797,-4336.9930170853
158295674784,8582,5,0,-1739.5669439887,-9606.6399956492,26142.8806735384,-9118.5206699000,10505.7841200773,858.8447125505,13778.3226836980,21130.6169858702,-9025.2431060554,-10670.0966979743,8271.4056170868,1643.3204621193,-15154.7447160060,7686.8694617127,-17371.0420215176,-4335.2287010460
158295674784,8582,5,0,-1727.9467935228,-9604.9365180940,26154.9388610899,-9109.7842635812,10511.0892358921,864.6608716319,13782.2771851655,21133.5737361982,-9020.5585427785,-10667.2129538273,8273.6323056054,1643.9531823540,-15152.7735491207,7687.1614864364,-17373.9987718456,-4335.9100920681
158295674784,8582,5,0,-1725.8539496693,-9607.2240450967,26162.8721994185,-9111.4147349554,10508.5096841656,862.9087232894,13782.4718683146,21133.3303822618,-9022.9069082653,-10667.8943448493,8271.6489710233,1641.3371275371,-15154.2336727395,7683.6693574482,-17374.1812872979,-4337.4067187773
