timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10,EEG-imp-ch11,EEG-imp-ch12,EEG-imp-ch13,EEG-imp-ch14,EEG-imp-ch15,EEG-imp-ch16
158702776642,15272,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158702804469,15273,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158702827585,15274,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158702857824,15275,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158702889122,15276,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158702926593,15277,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158703015646,15278,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158703050588,15279,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158703060859,15280,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158703069228,15281,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158703090668,15282,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158703122985,15283,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158703142928,15284,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158703186627,15285,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158703199121,15286,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158703232894,15287,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158703267879,15288,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158703349806,15289,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158703391798,15290,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158703401769,15291,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158703411712,15292,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158703429353,15293,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158703465553,15294,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158703502976,15295,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158703520406,15296,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158703556740,15297,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158703590482,15298,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158703619081,15299,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158703638509,15300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158703716765,15301,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158703794293,15302,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158703807990,15303,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158703818107,15304,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158703829261,15305,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158703850765,15306,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158703883020,15307,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158703895356,15308,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158703932858,15309,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158703966674,15310,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158703989119,15311,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158704023741,15312,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158704075128,15313,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158704119264,15314,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158704129266,15315,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158704152902,15316,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158704175501,15317,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158704228714,15318,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158704242960,15319,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158704272957,15320,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158704336851,15321,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158704351611,15322,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158704375282,15323,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158704398613,15324,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158704477268,15325,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158704506683,15326,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158704516666,15327,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158704525277,15328,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158704550562,15329,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158704584375,15330,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158704615604,15331,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158704661869,15332,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158704686764,15333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158704712901,15334,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158704742871,15335,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158704763115,15336,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158704838653,15337,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158704865355,15338,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158704872150,15339,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158704892909,15340,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158704921701,15341,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158704976715,15342,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158705001805,15343,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158705020606,15344,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158705051742,15345,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158705082990,15346,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158705114041,15347,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158705185445,15348,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158705215392,15349,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158705222813,15350,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158705235640,15351,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158705267578,15352,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158705297824,15353,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158705340412,15354,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158705377969,15355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158705406713,15356,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158705427855,15357,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158705456715,15358,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158705490375,15359,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158705593026,15360,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158705631581,15361,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158705640654,15362,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158705650593,15363,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158705660530,15364,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158705677777,15365,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158705708047,15366,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158705740687,15367,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158705775864,15368,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158705806742,15369,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158705835504,15370,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158705866697,15371,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158705969270,15372,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158705977944,15373,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158705986990,15374,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158706004170,15375,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158706024078,15376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158706051201,15377,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158706081959,15378,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158706117094,15379,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158706152372,15380,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158706175571,15381,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158706206800,15382,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158706284186,15383,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158706346661,15384,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158706359264,15385,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158706367972,15386,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158706396601,15387,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158706419468,15388,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158706428546,15389,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158706459935,15390,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158706488723,15391,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158706513608,15392,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158706554235,15393,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158706581701,15394,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158706662996,15395,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158706694165,15396,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158706706724,15397,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158706714224,15398,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158706746726,15399,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158706764119,15400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158706814657,15401,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158706836648,15402,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158706864141,15403,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158706898058,15404,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158706927376,15405,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158706957999,15406,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158707037957,15407,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158707079241,15408,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158707090486,15409,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158707100765,15410,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158707124108,15411,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158707150494,15412,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158707180611,15413,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158707201043,15414,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158707252847,15415,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158707291752,15416,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158707294911,15417,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158707331701,15418,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158707421899,15419,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158707430494,15420,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158707444224,15421,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158707462994,15422,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158707489227,15423,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158707535427,15424,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158707556533,15425,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158707576841,15426,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158707610397,15427,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158707640285,15428,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158707670425,15429,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158707702869,15430,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158707794275,15431,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158707804283,15432,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158707812887,15433,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158707829178,15434,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158707862992,15435,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158707894132,15436,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158707925404,15437,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158707956192,15438,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158707989200,15439,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158708019999,15440,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158708050025,15441,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158708129071,15442,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158708200851,15443,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158708210500,15444,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158708217439,15445,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158708222951,15446,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158708248109,15447,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158708267572,15448,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158708299206,15449,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158708328839,15450,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158708360074,15451,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158708391637,15452,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158708421603,15453,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158708497296,15454,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158708527919,15455,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158708534312,15456,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158708564475,15457,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158708580479,15458,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158708615510,15459,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158708646771,15460,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158708676693,15461,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158708710412,15462,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158708740332,15463,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158708770008,15464,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158708824457,15465,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158708899641,15466,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158708914297,15467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158708920564,15468,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158708927389,15469,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158708959235,15470,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158708990579,15471,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158709020580,15472,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158709053018,15473,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158709084238,15474,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158709115415,15475,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158709141008,15476,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158709172811,15477,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158709255621,15478,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158709279335,15479,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158709286697,15480,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158709309179,15481,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158709332870,15482,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158709364240,15483,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158709423010,15484,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158709464149,15485,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158709474168,15486,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158709494144,15487,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158709524083,15488,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158709569388,15489,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158709631289,15490,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158709636563,15491,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158709647791,15492,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158709674920,15493,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158709705293,15494,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158709737917,15495,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158709771663,15496,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158709803002,15497,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158709839283,15498,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158709866678,15499,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158709901809,15500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158709980418,15501,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158709992833,15502,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158710001669,15503,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158710020971,15504,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158710056913,15505,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158710099459,15506,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158710113612,15507,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158710145480,15508,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158710180578,15509,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158710214280,15510,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158710239302,15511,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158710269249,15512,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158710364176,15513,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158710372822,15514,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158710384452,15515,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158710399043,15516,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158710431618,15517,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158710461641,15518,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158710496912,15519,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158710514303,15520,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158710550725,15521,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158710584285,15522,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158710615572,15523,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158710646722,15524,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158710774196,15525,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158710786635,15526,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158710800327,15527,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158710820470,15528,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158710832747,15529,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158710849137,15530,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158710867886,15531,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158710896626,15532,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158710927827,15533,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158710959219,15534,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158710991706,15535,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158711065019,15536,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158711114196,15537,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158711124164,15538,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158711135501,15539,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158711145717,15540,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158711174936,15541,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158711206641,15542,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158711244165,15543,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158711264563,15544,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158711312545,15545,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158711340486,15546,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158711381764,15547,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158711469238,15548,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158711476016,15549,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158711484192,15550,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158711492892,15551,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158711521571,15552,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158711545729,15553,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158711581585,15554,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158711631242,15555,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158711639888,15556,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158711680410,15557,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158711711545,15558,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158711743070,15559,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158711821789,15560,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158711851715,15561,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158711861756,15562,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158711870407,15563,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158711892892,15564,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158711924146,15565,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158711960628,15566,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158712014618,15567,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158712029103,15568,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158712053261,15569,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158712087922,15570,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158712116719,15571,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158712197980,15572,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158712211718,15573,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158712222995,15574,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158712246574,15575,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158712274244,15576,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158712302896,15577,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158712334093,15578,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158712366641,15579,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158712402293,15580,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158712421908,15581,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158712456890,15582,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158712556661,15583,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158712563820,15584,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158712572954,15585,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158712582926,15586,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158712614159,15587,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158712659210,15588,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158712700740,15589,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158712710767,15590,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158712740696,15591,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158712769705,15592,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158712799975,15593,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158712831269,15594,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158712912793,15595,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158712941699,15596,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158712948892,15597,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158712958079,15598,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158712994270,15599,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158713024157,15600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158713054123,15601,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158713088060,15602,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158713117825,15603,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158713145388,15604,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158713179074,15605,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158713209603,15606,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158713315412,15607,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158713351872,15608,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158713362813,15609,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158713386800,15610,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158713416676,15611,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158713434169,15612,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158713452972,15613,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158713482873,15614,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158713491171,15615,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158713527254,15616,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
